ID,target
054e9b337,6088849.1662
0550d7531,3263833.3334000004
0554be358,368860.0
0559d0eae,3004061.9047999997
055af5105,1129066.6665999999
055bdf8de,395526.66659999994
055c9ccd0,1357710.0
055c9f94f,1504360.0
055d2afee,7462350.666600001
055e05877,1850020.8336000002
0560f9866,4868750.0002
05640b828,3906368.3331999998
0565a5a52,8148570.281600001
05661142d,11749913.334
056786d96,934280.0
05684bd14,368860.0
05687737c,9175400.0
0569ceaa7,682860.0
056adc514,505660.0
056e1ee58,19080389.397
056e5f172,9134776.6666
0570392ec,3690747.1427999996
05717d284,740160.0
05753f957,9225840.5002
05766f56a,3009569.9998000003
0576d843d,1751671.6665999999
05776088e,14917587.7778
057912af6,7315940.0
057a31686,2306680.0
057a88288,8102303.714200001
057ad0f04,2823616.0
057af8d15,7095064.3334
057b52062,1866006.6665999999
057c52f8f,11736609.583600001
057d6af50,483960.0
057ebeb02,10508018.0954
057f5fbbf,10695966.6666
05868475b,6740778.8889999995
05869a8af,8357197.4762
0586f822e,7106630.3332
05895b866,558000.0
058a48adc,11543052.5834
058b36450,5871324.242399999
058f017a4,7377046.1906
058f5d6d1,2184266.6666
059054bcd,1008260.0
059128950,368860.0
0592abf36,7940063.3334
0593e5389,11027788.333400002
059459746,2337860.0
059545981,4417163.809200001
05963833a,424860.0
05964c7cc,803316.6666
0596c55f7,8212011.666400001
05979de41,368860.0
059daf049,735160.0
05a031ee4,7244843.333199999
05a0680a7,11305336.667200001
05a0cdc00,814060.0
05a38f543,8893887.6668
05a602ea6,6291535.3334
05a70e860,4383093.3334
05a73fc33,11735340.0
05a74484d,712360.0
05a7b4f74,3601470.0
05a7c5ffd,13764205.238
05a7f872a,10086256.6666
05a841277,1232282.6665999999
05b334e33,2649694.2858000007
05b4e8cf3,368860.0
05b5108f9,1139018.3329999999
05b5156eb,9491625.0
05b5ab452,14197479.238200001
05b6ee8c3,2965765.2372000003
05ba55ca9,438800.0
05bb5f8e6,3696266.6668000002
05bcaf479,454460.0
05bce097a,8904660.6994
05be21234,341490.0
05c078b64,5565569.762199999
05c099fb9,1457400.0
05c0efc85,3664579.0
05c18a142,4317739.9998
05c1fa722,376960.0
05c315b52,825800.0
05c617a6f,1711423.3334000001
05c7b6372,3955392.5
05c82f5de,15628130.0
05c8d33b1,9480971.667000001
05c9586b7,8230913.333000001
05ca7263e,13064016.6666
05cd89781,3848756.0474000005
05ce1a3c1,1552660.0
05cf76a51,5363472.142600001
05cfe7de2,1971134.4
05d09991b,824896.6668000001
05d175bb9,9979671.2704
05d2fb1e8,345360.0
05d36cdff,4574200.0
05d3eb252,766393.3336000001
05d43d68f,6672267.6924
05d5bb9cc,1511860.0
05d5df513,7415499.6668
05d692f23,368860.0
05db08fcf,7650116.366
05dce12ed,3782420.0
05ddabcc8,3950486.6668000002
05dfa8f48,3282786.6664
05e2e2503,2133163.3334
05e445429,1540432.0
05e52f238,12267170.0
05e57ddf5,1067950.0
05e610e8a,1390174.0
05e74236b,560860.0
05e751b45,1886860.0
05e87b574,2836763.8886
05eb3c8f4,8178343.333199999
05eb543f8,1426154.2422
05eb70cdb,367260.0
05ebd33cc,368860.0
05ec7da2a,6613203.333199999
05ef05288,1080180.0
05f1cde9c,2020529.9993999996
05f62b598,3925930.0
05f68da91,837743.3338000003
05f7c5aa8,2958117.1426
05f9b480b,774860.0
05fcabd50,368860.0
05fd5d199,368860.0
05fe9cfa6,1985230.6939999997
05ff488b7,10467372.3804
06007b934,4552621.3332
06010cbde,3552443.3334
06026f04a,4746857.3332
0602d34be,1082650.0
0605e6fff,5219322.094800001
0607c6692,368860.0
060814974,12188503.333600001
0608e1d04,4532595.7142
06090ce99,881860.0
060c9dc0f,10837656.666599998
060d93ac3,3057940.0
060d987ad,1240324.7618
0610d1a27,1033860.0
0612de7e3,12526475.952200001
061305801,4655395.999600001
061409fae,6976525.762200002
06154de89,3405216.6665999996
0617015eb,630191.4286
0618a5f30,4118024.0
0618b02a7,14865450.333400002
061ab0360,5782183.333399999
061d5e4c1,3682200.9286
061e3baef,5638093.2382
061e80f59,6508581.333199999
061f50a23,9919958.3332
06212e470,3682433.9998000003
06232a331,367680.0
062360be3,957005.0
06239be58,17186261.2378
06240a3f5,366860.0
0624919cd,637160.0
06253ab4e,937196.0
062542a1e,5563873.016
06293f799,7300634.285600001
062e56a46,584030.0002
062e7bc12,3330521.9996
062f3371f,936610.0
062fddd98,2269866.6668000002
0631af746,4023171.1722000004
0631ca753,368860.0
06352702d,2968108.3331999998
063658f4a,4885173.3334
06370c152,1080956.6665999999
0638d8b11,2785863.3334000004
063a7e530,2272995.3334
063b5c21e,7656599.003599997
063c64da5,4497939.1666
063d35ae9,5758538.333599999
063e51dc8,6736925.7616
06400f767,368860.0
0641881a0,1934330.0
064704892,11281440.0
0647f03fc,6782844.991800001
064a335d4,399860.0
064c6558c,6807604.999600001
064e5a346,9359234.5234
064fe6c50,3429010.9526
065014710,11839851.166599998
0650a399c,3179015.6363999997
0651bf95c,1231613.3334000001
065204b2f,759700.0
0659da585,10909131.666599998
065a27d99,1434399.9995999997
065ab24e8,6938743.3334
065ad55c7,3831145.0
065e67715,5241056.666400001
0662238ae,6708620.0
0663db13a,3037426.6665999996
066480b1e,8371799.380999999
06673ec86,12964949.6668
066a6c600,2853318.0000000005
066d02ee4,7848556.583199999
066db8df9,3113406.6668000002
066efd039,8995548.762
066f23758,11404658.333400002
0676be520,5947023.333599999
06770c2a3,2298680.0
0679a4fb7,8981123.0954
0679d7812,7317745.333199999
067a680bc,3062523.3336
067bc9fdb,5079534.4444
067c5e842,10045511.578999998
067c78d0c,6770313.333599999
06817f73d,15206381.428799998
068484d59,609526.6666
0684ff4e2,14570428.095000003
06858bbe4,368860.0
0685a7d73,8031502.166600001
0685d0bf9,9752545.7142
068754815,5974086.4286
0688e5308,5095989.714199999
06891d915,7306099.7617999995
0689d04f6,6478319.653599999
068a0611f,599060.0
068a509ae,427676.66659999994
068b26cab,5128200.6666
068b550f3,380860.0
068bc02e8,447260.0
068de7b43,9265511.6666
068e22294,5692131.666600001
069347d41,3602264.0
06934cc0a,425860.0
0694df15a,368860.0
06955c5c9,360860.0
069807768,2594514.095
0699ff940,8750608.5476
069aa986f,7494240.0
069ae5634,1013770.0
069b6b8bd,7416501.9046
069b81eff,7245287.4602
069c47749,1086528.5714
069f5a91b,2994863.8808
06a11930f,368860.0
06a5cacad,6268296.6666
06a6737ea,6289153.333399999
06a765412,9555343.3334
06a7bd1dc,4227319.523800001
06a832878,11299520.666799998
06a8fe37f,5879255.015799998
06aacdab7,9092206.666399999
06ac656e7,3795279.3334
06aca33cb,3406211.6668000002
06b00ae85,6953466.666800001
06b2159d8,952133.3334
06b2bad24,506900.0
06b4d9f4f,19406960.0
06b6ab89c,5912131.1093999995
06b7b129f,8087519.999600001
06b8bcb68,2240620.0
06bae299b,2858857.9995999997
06bb68743,4260644.1663999995
06bc70eb4,7944406.6666
06bf431ee,6679320.0
06bf756dc,1355575.0
06bfe39aa,2398525.6668000002
06c20d362,368860.0
06c225dfe,13394801.3332
06c2bedc6,469260.0
06c5a0048,3169835.6667999993
06c5d08b4,954026.6666
06c7236a9,452160.0
06c77eee7,6058883.3334
06c8262db,356000.0
06c8c3f9d,5916406.000399999
06c9a3a12,7895262.619000001
06cb2ecaf,834860.0
06cdb9534,9702895.509000001
06ce88bcd,9574106.1908
06cf759e3,8946073.6668
06d1172f0,2464993.3334
06d6533d1,8369330.238
06d6c4e4c,7991305.3334
06d911b74,11448850.857600002
06dbcab0b,2626137.778
06dbd07aa,1418720.0
06dd67258,993460.0
06de9ddb0,3005225.7142000003
06e3ff49a,880970.0
06e43f6f4,22528008.5088
06e459197,7777111.333199999
06e535906,2092199.9997999999
06e5a34aa,4602736.0
06e623bf0,2292815.5556
06e7991ba,5499602.857400001
06e9b505b,9603000.0
06ea953a4,5022257.4606
06eab8aca,1846157.1428000003
06eabfb5e,15279015.3332
06eb9f201,7341888.888800001
06ecfd257,7336584.904800001
06f0002d2,2144615.238
06f2827df,1706346.6665999999
06f2880e0,2749550.0
06f3568c0,1431321.6665999999
06f41a21e,582200.0
06f4c4409,4344784.762
06f59823f,666860.0
06f711005,5180240.0
06f81d392,8653144.216400001
06f9dea43,3960521.6668000002
06fdfcad4,5283339.762
06ff75afb,499880.0
070115eb4,401517.14280000003
070174390,1291558.6665999999
07024423f,3767593.3334000004
070258660,6982434.7617999995
070320c40,5000463.3336
0703d1d9d,20526690.190399997
07047ec9c,840140.0
07061afcb,11302560.484
07077e640,19736984.761800002
0707a216b,7266814.7617999995
0708310b2,7043166.6666
0708472fe,366610.0
070b0f287,4725341.4284
070b7aed6,1069570.0
070b7f362,5915775.0
070b8fa3f,7408276.0
070da0a58,323738.3334
070e1a287,7879970.222200001
070e9ad6e,2325235.238
07121bc72,548460.0
07128a4d0,1653393.3325999998
0712ac62a,368860.0
0714af9bd,1061499.6663999998
0719195ee,6925907.223000001
071cdb276,5695134.4758
071f0920f,10320688.3332
071faf915,1301540.0002000001
071ff3f5c,368860.0
0720d0d48,2642937.8092
0721ebcc7,10875423.3332
07257ddb3,368860.0
07261695d,846300.0
0726e465d,2910054.7620000006
0726f4a53,13538073.077
0727661f9,10184059.999799998
0727691e6,2205818.2854
0728860e9,1901926.6668
0728ef2d8,13206105.238200001
072a0ee7d,11110851.6666
072a4029d,14286257.714200001
072ba4f68,3846920.0000000005
072d6b85b,11912754.285799999
07300a3cc,3371398.6665999996
0733ee72f,11938921.333400002
0735981ba,2074721.6665999999
07363677c,8389696.667
073aac691,10169600.000199998
073e92ebb,18370844.762199998
073ec4ece,6141924.6666
074205483,7883756.9695999995
0743bed8f,2361319.3336
0743da906,16174466.666000001
0743edee1,7863553.3332
07448a4e6,2492004.9639999997
0744a91da,376360.0
0744f339d,10951713.3332
07450ee12,368860.0
0747797e5,1592273.3332
0748c7158,4104315.4998000003
074961edb,3704050.0000000005
074b16a80,19749689.048
074c222cf,6095297.143200001
074cf1e4c,5152163.3334
074ea340d,1609993.3334000001
07501350c,9616863.3334
075368f1d,2588583.3334
075492697,4948643.3332
07570cceb,538746.6666
0759f27d6,3651966.4104000004
075b7b11a,2704333.3334
075cc92aa,9564614.3332
075ea37c5,11034825.3882
075f798c7,3392980.0
07609569f,6982753.094800001
0760e6282,13327238.191000002
076182961,4626918.3334
0761e4b68,354760.0
0762718b7,4526215.000000001
07636a5c6,3073814.7618
07644945a,9939126.6668
07651cc04,10423027.332999999
076964c88,5231251.904999999
076a3468b,9392530.762
076abb98c,12636796.666599998
076e16e9d,5068306.666799999
076e4c1d8,368860.0
076edaa5f,6210611.999799998
076f3a423,13214131.428599998
0773117bc,4473153.3332
07772db5f,1380066.6668
07784772e,3217954.0
077895be6,15859996.666599998
0779978db,6253417.856999999
0779e85f6,10164934.198199999
077e0cefd,2209091.6666
07807dd1e,414860.0
078100989,363460.0
0781a6f5b,17440224.000599995
0782ed192,764097.3334
0786de8c1,31386483.5166
078942511,5679000.0
078a406e2,368860.0
078ac21eb,6321303.007599998
078b82606,4678865.000000001
078ba47cd,6957353.4761999985
078f6cb29,15332110.0
078fc0702,436960.0
07902aee1,2244700.0
07926f3d4,6246344.6666
07927386a,2448559.2728
0792f9f4a,1209880.0
079386710,9109640.0002
0793a12a4,9418221.6668
0793bfbbb,15664329.3332
07966205e,6852236.3808
0798403e1,9129359.999799998
079ce12f7,5614368.119000001
079d479de,6282093.333399999
079e45ffb,2171460.0
07a152ca1,12562506.7436
07a4114ff,1134032.738
07a4dc537,1383830.3032
07a5dbd49,898560.0
07a7050e8,362560.0
07a836c03,6753394.2424
07a8aff0e,4919531.6666
07ab13542,19653580.0
07ab65aed,8041512.3806
07ab7d29b,5308766.1904
07ad43376,7009080.0
07aed7fbc,368860.0
07af855b0,808640.0
07b02a307,2366720.0
07b116b98,3627768.5712
07b2dc5d6,4218920.0
07b4b4bb7,2641080.0
07b7fbd37,5509831.9046
07b8af172,887400.0
07bc00179,11698939.285799999
07bd156ef,8779526.666533334
07bd8bf11,4442983.3334
07be29865,6494587.272799999
07c0e39ad,2756148.0954
07c11fc3c,14376726.6678
07c1d5645,5060561.3334
07c23a4c4,11674126.8574
07c4c03de,8497566.175
07c4cf822,7069110.259800001
07c541335,4566899.9998
07c6cbcdc,545860.0
07c6cff40,5992350.0
07c9bcbc0,8825803.3332
07c9cd49f,10253160.000266667
07ca51a1f,7691249.761999999
07cbe3586,789360.0
07ccef1d0,8962918.936800001
07cea94bd,4297744.7622
07cf0d82c,989360.0
07cfc9ad4,936518.5714
07d24bd2b,364060.0
07d2e8843,6865890.0
07d30a3dc,4403049.3332
07d5dd161,7682488.3332
07d61d823,660380.0
07d6b8c2e,12060385.0
07d8a8d32,5405673.4286
07d8c9572,6459515.0
07dbaff15,3677767.2223999994
07dbb876d,671533.5714
07de7d7bc,3996766.1906
07e0782c7,3326420.0000000005
07e11cd39,7882420.000000001
07e2ed212,9694575.238200001
07e53bdf9,2978187.9047999997
07e733339,1450860.0
07e8de548,464860.0
07eaa0ad2,395696.66659999994
07eafe89b,6006997.380799999
07ec17fb7,2727272.9696
07eca0bc6,4305230.000000001
07ef678c6,4224933.0952
07efe45fc,8709633.332799999
07f27f232,8699744.999800002
07f35b51d,614673.3334
07fd95428,368860.0
07fdf4df6,870860.0
07ff45688,6097805.3334
07ffb07e1,2088623.9392
0802672d5,368860.0
0804d5d22,3211455.7144
0804d909c,5709483.3332
08071b67c,9913580.0004
0809543c0,1766833.3334000001
080b37c65,6752997.880600002
080c59148,4101488.6666
080cbd0a0,3227833.3335999995
080f4c0e1,368860.0
08106e62f,368860.0
08117c153,467600.0
081356e7d,6521716.666400001
0813a432f,4749804.747599999
081579a5f,1491773.3334000001
0815dcffb,671066.6668
08167d249,1665260.0
0817bfefb,10222693.3332
081d1f233,9423611.6664
081ec14ef,10486744.999599999
081fd79e6,573760.0
08215abf3,5969830.0
0821a54b2,368860.0
082465676,13168747.3332
0824b4aba,5709354.666400001
0825e8321,11034481.3332
0826cccc7,464860.0
0827b19f9,7574386.6666
0827ff2cb,13809227.428799998
082967574,2701336.6668000002
082ccf74d,10785036.666599998
082e4ef75,6960274.444400001
08303ceba,367740.0
083244ba0,13479653.3338
0832a2215,830802.6666
08337f345,10538390.932
0834e63e4,3623488.3808
08360cb30,14352103.333400002
083660f35,1846436.0
0836a850e,1777484.5756
08383adea,9528172.8572
083927d8b,7435723.333199999
083a539a8,15388405.666999998
083b360a7,3708345.714
083c3e604,3872713.332200001
083c800c2,16999060.8574
083d1c07d,8324450.0
083df5b92,496770.00019999995
0842337a9,1882526.6665999999
0843330d8,16427370.0
084413d09,368860.0
08456bcbf,6396799.642600001
08465526b,5216776.6666
08465dddc,14843550.652199995
0847d6a57,23096820.0
0847fd258,368860.0
0848617e4,2717620.0001999997
08489ddc6,1351460.0
084931555,9274195.3332
084acaab3,1640152.0
084ae01f6,2327526.0
085051c41,346620.0
0850c5467,4042285.2224000003
08511554e,702988.0
0851fdacf,10573792.222600002
08537fa9e,1303121.9048000001
0853cdf22,1712660.0
0856b4ed9,1280140.0
0857c65ba,5024125.571599999
0857e35f8,3429049.3332000007
0858a1bb8,3503741.6664000005
085b59655,10556140.0
085b62a62,368860.0
085bfee12,528400.0
085c8ce3d,368860.0
085d6c885,4270123.6666
085e0a7d4,368860.0
085e1c4d9,6765543.333199999
085e2dc13,6150199.497999999
085e5036e,9604217.499799998
0862aaead,8135619.808799999
0863a5a4a,4672603.333399999
0865cc7c3,6579391.222200001
0866b9495,7594355.0
0867d308a,5586174.413000001
086912048,8600030.533400001
086bc50e2,1423123.3334000001
086e3b60b,512260.0
086e487d4,217149.9998
0870925bf,10287718.095600002
0871b5f3f,368860.0
0872daf93,4631695.412599999
0875dbbcd,613860.0
087653846,6893027.675600001
0876caa07,6368914.762
08772879c,7340457.44
0878d45c9,9682096.6666
087a2fa96,5952036.212400001
087b168cb,9234114.999599999
087b5750f,18535383.3334
087c03644,5506723.333399999
087d9225c,10833430.238400001
08800f92f,7966645.3334
088016be9,588000.0
088022552,4880519.0476
0880c4f76,2014752.095
08828bb16,512333.33340000006
0883a6d39,2165889.8211999997
088616c0f,8818983.889
0886afa7e,1185800.0
088700e1a,368860.0
088b7b32f,2553976.6668000002
088ce8d8f,1593130.5713999998
088d5bc44,11612308.6666
088dd43a2,3415644.7620000006
088ec5f24,2945236.6664
08901575b,4862160.5331999995
0890efa4b,848290.0
089241d7a,3017642.0
089534a95,15232136.1902
0898e716c,9207483.2064
089964811,1791031.4286000002
089a5aae6,2229498.0952000003
089b2fc31,7886238.184200001
089c1b64d,8791589.5834
089d6d286,682847.7334
089eba0bb,7976015.999800001
08a25578f,4306570.0
08a4fa407,6243240.0
08a75a7c1,566860.0
08a8ce99a,11539822.2222
08a94cf8c,532160.0
08a952ce6,4001011.3334000004
08aacdfd7,4445207.0474000005
08ac1aa15,8131114.857200001
08ad527f2,6850162.889199999
08ad7fcd6,12584959.143
08affce29,16620316.190399999
08b1f8224,3517504.6664000005
08b231bb0,7987029.095
08b23b81f,4414449.1666
08b2ac69b,4783666.6666
08b797a34,6698186.6666
08b7ada51,1410666.6665999999
08b9662ef,9937870.127400003
08bb252b0,1519460.909
08bcd595f,965319.0475999999
08bf0dd23,9509456.6666
08bfc282d,2626560.0
08c195025,8392126.4524
08c386674,395030.0
08c528d6c,5823387.142733333
08c562da8,8531330.0
08c959882,734858.5716000001
08cad231a,4208037.619200001
08cb1dff1,3263028.570999999
08cc4bcc7,7233438.5714
08d1b61aa,4195237.333
08d26e79f,5499609.484
08d2f73b7,4898060.0
08d35ad00,368860.0
08d602d72,2322353.3336
08d800c6e,6573408.889200001
08d8e8253,11414992.666399999
08d9bad36,185453.33359999998
08db255ec,7406828.000399999
08de7e340,3685514.0
08e036c18,532580.0
08e086be3,6080566.666600001
08e0b302a,2933147.9998000003
08e224e64,758860.0
08e2ca8ec,16366755.0
08e48774f,10054662.9366
08e68ee89,5308704.190200001
08e86cf63,636960.0
08e8f5e1f,7114824.285399999
08e9781ab,5635254.3334
08eb98120,5663976.555400001
08ec78a9b,5867693.3334
08eeb4dac,7950027.6668
08f0232d2,1037529.3334
08f0fd635,8112255.555600001
08f2f0ffb,4657136.6666
08f7f103b,9755503.143000001
08f8b6ca8,5680411.579000001
08f9a8e9a,19655748.667
08fa0ec56,6020545.666800001
08fa8288c,5173742.2218
08fd6bb07,6261940.0002
08fddf0ea,7376553.3332
08fe44c9b,765855.0
08fe7c3ce,6329929.0478
0900291a2,1097130.0
09003aed2,370612.0
09004a076,1830316.0
0900bbafd,691140.0
09016c689,4492169.6666
09033d097,12268711.333400002
0903f68a4,8373431.999999999
09044e357,7724793.333199999
09050eb5c,7829961.4288
0906ee07a,4186200.0
090995967,13926850.0
0909a381b,4586378.3336
090bbb46c,804561.6666
090c78b38,17319133.3334
090e9341d,3296200.0
090f1716c,597110.0
0910a6c13,7549825.714199999
09110e02f,368860.0
0911d4b65,8624480.0
0911d70e0,6458307.8566
0911f62ba,4722529.999999999
09131429d,425184.0
091323ae2,7035626.6666
0913b3054,5003056.031799999
0913e2fee,2564833.9044
0915613b2,14880440.0
09156962f,3756379.3334000004
09161db9a,2765720.0
0916216da,4969339.047799999
09164a9a5,8046556.6666
091af590f,13658296.444400001
091f4ae12,4147073.3334
0921d13cc,4729846.095000002
0922ef1ed,5760263.1112
092673f76,601268.0
09274557e,7249270.0
092899980,5794174.8396000005
09289f5d1,7341920.0
09299fe10,5006920.952200001
092a76b32,368860.0
092c2addd,2075345.3334000001
092c9fdbf,948460.0
092d48999,368860.0
092e0d83b,368860.0
092e2491b,9743645.533400001
092f52e60,9290720.583400002
092fde236,2450304.6668000002
092fe53de,6261213.3332
092ffff49,11794329.3332
0931a29dd,1623733.3332
0931b4e60,2727367.6986000002
093339acd,6942946.666800001
0933b4c05,2022110.8572
0934915cf,12757384.0
09364fb26,5067162.460399999
09376894b,1976071.9694
0937a76db,482192.83340000006
093853bec,3767449.4284000006
0938d3ad3,5030222.3332
0939d7b30,677860.0
093ada089,4108140.6668000002
093da851b,4707884.2076
093eaa383,6007358.333399999
093ecb15f,7712588.3332
0940017a9,15385771.25
0941f8fb4,2504770.0
09437faba,5274040.0
0944885b4,3409835.0
094509dd5,8275170.3334
0945d031c,5426971.428399999
0946a18f8,13026710.536000002
0946d6e19,1815460.0
09470c77f,829860.0
09473836f,2485079.0475999997
0947556a4,5370600.0
0947e97c7,10323698.076999998
09488b331,4718199.9998
0948d09c2,7354960.0
094ab7ea3,606590.0
094b188e9,5832813.3334
094bb803e,6158023.333399999
094c032b1,4592865.7142
094c61993,6247217.3336000005
094d7b516,6984061.9046
094ecf070,5648201.4286
094eed722,5514680.0
095001d93,368860.0
0951c4084,3142160.0
0951df028,8457799.0476
0952c2e11,4415856.6668
095508c23,977028.5714
0957424e7,375533.33340000006
0957e9a8b,5829893.3334
09580b44e,5537326.666800001
0958668a8,1182860.0
0959072ea,2956210.0001999997
09596e9bb,4452704.9334
09599246d,3766331.6668000002
095a4b851,11672471.1906
095c4a325,17798751.238
095d38b13,16164563.3338
095d55d18,11974730.0
095d94cfc,368860.0
095e9809d,6003943.018199999
095ea4835,4288740.880800001
09609787b,1638052.0
09620fd40,7530276.946
09621f4c4,828660.0
09682e9cc,441460.0
0968ba28e,2199620.9962
0969db19d,10688218.8892
0969ed204,8565206.6666
096b102ad,6788173.333199999
096d05d13,368860.0
0970537ce,5619943.1586
09708c0ba,8917895.665800001
097181794,2943112.8054000004
0973f8675,4184235.0474
097a2a3ce,575860.0
097a4731f,7165684.333200002
097c1c805,7110675.047600001
097ea1b4f,2219296.6666
097ef0005,3694406.6665999996
097fb5514,368860.0
0981f3d41,2541040.0
09840f1fb,1526620.0
0986d7de7,1699580.0
09887db49,366610.0
0989d0c9b,4931070.714200001
098e617c1,880860.0
098f29fc9,4751736.6663999995
098fb769d,519966.66639999993
09902d01e,3123599.9998000003
0990c06b0,6051747.8572
0991cc8ee,5247308.0
0992a63e1,6235218.826400001
0995657da,1181260.0
099b34fd0,5474126.1904
099b55dac,9846563.3332
099bace6c,1662453.3334000001
099e0873d,476246.66680000006
099f52730,7244185.2226
099f906cd,2082500.0
099fddf32,8473862.3016
09a0851c6,8566201.774
09a2d2721,5801264.333199999
09a413cbd,5166848.8204
09a436eae,2418920.0
09a4472fa,1642785.3332
